Battery_Voltage,Battery_Current,Temperature,Solar_Power,Fuel_Level,CPU_Load,Signal_Strength,Health,Health_Score
28.77759028000821,6.316176081530022,36.77518229614867,205.98501788219875,99.33993399339934,36.48651722722144,87.59644848153293,Healthy,100
23.759281768889903,4.8014308131190395,26.56270325869097,255.46502743809708,99.33693369336933,19.091281995782104,86.5160427312818,Healthy,100
26.823512228449417,2.938594575977095,32.795216315452855,213.84075839901303,99.33393339333934,41.0582166298975,82.52047323665205,Healthy,100
21.76208749465573,5.430362641506498,71.12016838525281,175.00960355220306,99.33093309330933,46.96088235640017,61.78837604750688,Critical,20
25.43368176105268,6.274653124038341,28.04462283285949,96.35136343123854,99.32793279327933,33.409199023831285,90.03858715966388,Healthy,90
27.30674071636084,5.924721805513421,29.225529655942154,210.59502938752863,99.32493249324932,43.140553992221484,91.23021161658573,Healthy,100
26.077136022914555,4.337308516511965,23.871947110930975,229.76718780398525,99.32193219321933,41.29734369472197,93.48725395730892,Healthy,100
24.706706266484833,5.086761075462647,26.16340364001349,266.56107491126755,99.31893189318932,52.545906670849305,88.81069971389303,Healthy,100
25.14163554888804,4.467163731220076,24.51618832148376,221.28187612529868,99.31593159315932,38.75569127597591,85.30641793354947,Healthy,100
26.815517298721613,4.180733535810628,33.408260298573516,255.10185471511562,99.31293129312931,49.61310206992276,91.51971011653733,Healthy,100
25.123560041939434,5.955388571179851,27.428793306753626,204.11204584724658,99.30993099309931,36.2397669301737,75.38901695479576,Healthy,100
26.25975030749837,3.802467688734838,20.21371585230977,208.19523606639942,99.3069306930693,63.607863537942265,89.45952454256394,Healthy,100
26.054686207884576,4.106183569418388,23.659376661021472,256.8912488885005,99.30393039303931,34.757900816321346,93.82584311686398,Healthy,100
25.21807958287302,3.8959743665276143,8.80441212872693,133.7363930365755,99.3009300930093,31.780010508012378,95.2346263120481,Healthy,100
28.572732907190392,3.509752476700953,25.033044388707108,220.45443401160205,99.2979297929793,38.79409456667275,87.35278388561451,Healthy,100
26.760702826781614,5.1464142918426035,28.225870390582898,206.00135276554474,99.2949294929493,31.263773133873123,78.79306384145355,Healthy,100
23.569828896010872,6.1615030484819755,27.183184906798157,267.62139216982996,99.2919291929193,25.016122793273986,76.83367069987332,Healthy,100
26.223745177723313,4.815123243754734,39.88092610918835,201.5113796757063,99.28892889288929,48.7312282510945,93.19026053443186,Healthy,100
25.205856242277935,3.4942521994358335,31.449436245490222,238.0804739349533,99.28592859285929,3.248215435783621,88.23008468446729,Healthy,100
27.02292000175547,5.839944539742028,31.182711118534904,252.25309392671429,99.28292829282928,31.389599728007262,100.08649537651645,Healthy,100
25.048975113880758,6.685701754034971,18.140385792578332,167.75914020543564,99.27992799279929,23.898833025378963,82.94448182542251,Healthy,100
25.86231627023972,4.353757675853405,25.812147675297204,215.12203921041345,99.27692769276928,41.70603280232634,91.71167951662635,Healthy,100
26.60598473477655,4.521445733282282,25.080023156057827,204.89272480699216,99.27392739273927,13.730611963225584,98.31175817631275,Healthy,100
27.038906233004145,5.515660630083394,23.283512807151954,253.1202636390358,99.27092709270927,46.574210139339044,91.0323096488864,Healthy,100
24.55964431153307,6.621873747785052,23.200716006919922,243.6278644284268,99.26792679267926,47.87307912193027,82.04032404154401,Healthy,100
25.59859851699086,4.480165854274774,17.15126227635026,211.83792894792862,99.26492649264927,20.408583457179105,103.86305641552809,Healthy,100
25.430065626606854,3.667550219001795,20.34488077191203,183.34071823543817,99.26192619261926,42.287232433995015,97.90293728523092,Healthy,100
25.216004920911544,5.6314186062724065,33.24456041658969,256.33513436070314,99.25892589258926,46.192711405842346,88.86376992054126,Healthy,100
28.118545088337317,5.799068073142299,27.142511848040908,217.63215281904266,99.25592559255925,51.28360449299426,94.0947703877548,Healthy,100
26.485978053153147,5.006131450435227,24.961585490353997,163.3568202016388,99.25292529252926,22.37284796060246,94.14830580034484,Healthy,100
24.486939254797946,4.441866740342549,27.967531992083753,166.36668603605267,99.24992499249925,20.684864289961062,93.2088554243298,Healthy,100
27.101434336465733,5.994378730992047,35.004344072206905,235.31717005255416,99.24692469246925,58.031790660041096,83.09127612649192,Healthy,100
28.54658743641516,5.528036004547964,28.025263125254714,175.34678325320684,99.24392439243924,30.13732353616457,91.62078810559827,Healthy,100
27.238958312661378,4.231564483096507,31.24224478558623,285.0876622761265,99.24092409240924,33.67114989989735,97.30357850796204,Healthy,100
24.176756040855185,5.049094731305671,22.920370945670456,187.20254004742344,99.23792379237923,47.59713428503453,92.52263607875373,Healthy,100
25.4189191125605,3.6482924679753532,24.288220295519686,219.98737461249533,99.23492349234924,25.969587720766228,91.9857550115378,Healthy,100
27.520293379023947,5.68589045643792,30.12386131038205,225.5689188156107,99.23192319231923,36.80980704296649,87.31587815425783,Healthy,100
25.150796641257465,4.737766430617144,39.35592225002268,194.4717791267104,99.22892289228923,50.70093151303669,85.480106647433,Healthy,100
26.532583313775476,4.564289167615263,36.578649157089245,141.6060539297711,99.22592259225922,22.946773391889746,82.13741306835254,Healthy,100
26.929560864115203,4.967125514847566,31.496968416736834,226.68132841656796,99.22292229222923,33.99994804725389,93.7873229896385,Healthy,100
24.8876834341063,5.040307699330248,28.908602560964308,193.63660034642098,99.21992199219922,26.479316560130854,88.89557833209345,Healthy,100
25.92856957272584,5.89493006156556,36.40641613376303,224.0788449665755,99.21692169216922,30.712774973299176,83.29310194226966,Healthy,100
22.11047919191711,5.5910905313252215,32.76806993827074,215.71841317164518,99.21392139213921,54.22778296156807,94.88204333253564,Healthy,70
24.77073483039885,4.843590721207197,14.238027865776033,229.21519368251313,99.21092109210922,56.86076360759281,87.06544460233388,Healthy,100
25.696918218328207,5.763668149718995,21.67641491286867,274.66545422296207,99.20792079207921,43.09400955310556,85.71067549879238,Healthy,100
24.50266018164218,5.400737253691613,30.02884195214759,200.8835945545507,99.20492049204921,46.38651621552967,87.51875993144863,Healthy,100
27.95889356471796,4.573400363713963,17.278194606694168,203.59043709801264,99.2019201920192,46.05825881480911,89.03455370080147,Healthy,100
24.283830346447242,4.875281841763514,22.614465971458827,161.69709440361385,99.19891989198919,31.931968286929855,92.29011035257432,Healthy,100
25.47194661596362,4.8517771111568795,23.801110338052155,213.1685617115247,99.1959195919592,42.857806050202115,85.62343204505345,Healthy,100
26.15688869274331,5.505261343174202,26.463004562524997,234.34544962462383,99.19291929192919,24.456299318312887,95.05186937746603,Healthy,100
27.72952794687934,4.632977385278358,26.275418750642753,203.07767928501406,99.18991899189919,28.497166121024577,92.42114794197927,Healthy,100
24.276965418584673,4.609590813578366,26.26527743699904,234.5750675141922,99.18691869186918,38.958381443070735,87.42668627020454,Healthy,100
27.395796502585952,6.9687573094339585,32.95184510344188,213.7872016078783,99.18391839183919,27.268348076231668,89.201050947134,Healthy,100
26.012279673223503,5.939735481747104,26.408656807296794,174.42068167108536,99.18091809180918,24.72727500196962,87.8868452795405,Healthy,100
24.82218961874246,4.239399335574861,25.692219207572595,230.91947749140866,99.17791779177918,31.457226070516615,90.32932364417849,Healthy,100
26.554524169115926,5.570940993942198,19.904967375138902,212.7958753252244,99.17491749174917,53.75600470230273,97.59936983218948,Healthy,100
26.238871634688163,5.118350065655177,34.14607721191495,224.29652374932752,99.17191719171917,58.68566984672459,87.83531840728766,Healthy,100
25.279739747409447,5.391551175260094,23.971014916315085,200.15675408763542,99.16891689168916,39.60927967654883,90.94732910896442,Healthy,100
26.083762501988023,5.137341324565105,21.47781803199235,197.06091169531868,99.16591659165917,46.98638709453782,86.50708613842698,Healthy,100
25.537623683765887,6.189642645485236,29.278543449213824,225.50937826435378,99.16291629162916,33.23807053426313,92.65977522101498,Healthy,100
26.1362208143015,5.345620344651445,23.398352425701624,211.92900307852528,99.15991599159916,15.212238481365398,91.38203326758682,Healthy,100
26.794556809425256,4.937911301785713,24.844283561234235,280.3497387209243,99.15691569156915,29.277730232379334,96.6480889433808,Healthy,100
27.903220179374422,6.0421905769830175,29.550761045914413,247.95556792564076,99.15391539153916,36.29987160790959,85.85404857168137,Healthy,100
24.51462140140778,5.233285041087872,26.04110425732266,239.0751490813691,99.15091509150915,41.69163138399358,93.45287660474895,Healthy,100
28.55964004958752,5.121478579329057,41.869656251803804,213.7881719474505,99.14791479147915,38.788286740981775,96.32041776184225,Healthy,100
23.657494640573,5.314022602486114,27.551028740084814,149.08917930332217,99.14491449144914,36.6202526257904,87.81191132125834,Healthy,100
25.8178578859573,4.9063909766336335,31.70702931327533,191.73417753338123,99.14191419141915,33.104403615934125,89.36523200432516,Healthy,100
26.70598064778149,5.009226992995469,16.349835715042328,197.34472915954888,99.13891389138914,44.12635053654718,90.95369066707286,Healthy,100
26.337190241282038,4.413305411238127,22.83610520851162,210.375546479853,99.13591359135914,23.63329865951633,88.81710666327771,Healthy,100
25.252760576215287,4.248832780376121,21.478517830499726,218.83241752135163,99.13291329132913,49.62475253597786,90.88659598040877,Healthy,100
25.75025329957127,4.00142961351756,22.27372166018423,242.96262379199234,99.12991299129914,32.96378933480315,93.36718114705904,Healthy,100
25.4083988784094,3.608016713202924,30.493227963022015,229.56009463745227,99.12691269126913,64.80517903232735,89.43011967287136,Healthy,100
25.292762291666946,4.120282638615444,34.21339040666446,260.57211170144666,99.12391239123913,36.2162135228834,89.39100601596118,Healthy,100
27.01952251642523,4.825732965533074,30.067783027807064,209.08343092682625,99.12091209120912,34.23789131951944,91.33330896054873,Healthy,100
26.428418583158056,5.103117582445637,26.640132258602147,229.00070304595565,99.11791179117911,33.24776573069314,88.00415798882017,Healthy,100
25.168508485687216,4.72870343685236,24.21486976772548,232.03454797225803,99.11491149114912,34.35756868933443,88.25143368882853,Healthy,100
27.0795198505199,2.644296509872642,34.681598507119055,228.60041995255062,99.1119111911191,47.286736701096785,85.50569856001935,Healthy,100
26.36875942505193,6.5745863577623425,40.42753272492917,264.866158677905,99.10891089108911,39.49268558331434,89.78929273711516,Healthy,100
26.975434542606752,6.086480122890382,28.810334228702146,248.13210129615175,99.1059105910591,51.84497999153791,92.23874926560728,Healthy,100
26.755554610308334,5.445759851217129,33.636178384429435,173.8208873174502,99.1029102910291,45.573057603205356,88.65431330215002,Healthy,100
25.005205986893515,6.907490672553268,30.06022209877285,215.99841153292311,99.0999099909991,40.37790951380741,86.13244475499621,Healthy,100
25.327782751763635,4.02263588251629,32.533029438793534,219.51092112195718,99.0969096909691,44.47545202718389,89.51891659359168,Healthy,100
26.896752326147915,6.887625120626005,21.0127193313393,295.3039372293252,99.09390939093909,54.356162657964646,91.9854392176798,Healthy,100
26.73244431852016,4.034785923249452,25.071182319147255,208.45730865640854,99.0909090909091,47.88035155661194,90.63984645199295,Healthy,100
25.974918087243022,5.238737925291357,30.372816640273506,185.61306338323362,99.08790879087908,43.36668392128656,101.1477498618614,Healthy,100
26.14079285997054,3.7261626748657957,35.274945664491874,235.34139003168252,99.08490849084909,45.07291066010311,86.71792044813196,Healthy,100
27.53319787494611,5.014694095544367,23.09119467017395,237.39450018683226,99.08190819081908,26.167781972178158,89.2484155082003,Healthy,100
25.290114333397003,5.3861664979983885,15.800205333759239,217.4179497694608,99.07890789078908,70.86035423505956,93.89648732671264,Healthy,100
26.656516857404046,4.845309668865445,25.010413441352505,212.29086489601886,99.07590759075907,46.337508647573735,86.52660074561489,Healthy,100
25.75736881707933,5.713877444090137,34.0607842860895,253.21163846217297,99.07290729072908,47.53497631066005,99.64109438766674,Healthy,100
25.738782556127337,5.099014449487258,18.496626453472903,190.12406460090628,99.06990699069907,39.65569134346456,90.02308035130126,Healthy,100
27.31853222238463,4.477585271622491,20.938480647210493,208.06663299960124,99.06690669066907,12.429182755786568,92.80571893885579,Healthy,100
26.990499618785634,4.433186682197661,28.93551151630667,201.72475482603144,99.06390639063906,36.81587697683129,90.09506817867937,Healthy,100
26.976211563200767,5.810913772615697,27.30417248343122,258.2863109167206,99.06090609060907,40.91136563273579,95.09318972384446,Healthy,100
27.566574568585196,4.346257970193032,31.566798889319365,229.99229711502204,99.05790579057906,30.125946137365844,84.68577750325944,Healthy,100
26.02520460995931,5.915402970484937,20.627639437326525,182.72520659375553,99.05490549054906,30.021361502390324,97.85923763848918,Healthy,100
26.818343565553956,6.222711792831931,26.050128434987993,186.24227623580308,99.05190519051905,35.9289764492886,91.15859402486777,Healthy,100
25.62767989208785,3.33128613765387,35.17111241441859,285.5695293264253,99.04890489048906,49.25834612257658,93.29229438440473,Healthy,100
26.38899962298613,6.132926387301035,20.8426228381793,257.9126211837464,99.04590459045905,55.06905130048983,86.30812340385057,Healthy,100
25.84382833475878,7.0604226984446985,36.86147377786161,249.4542598533218,99.04290429042905,42.05155545927631,91.68621506873764,Healthy,100
26.116395157991263,5.252003761201928,21.595498084667867,220.428642934067,99.03990399039904,33.191455289188745,85.1600501909408,Healthy,100
